id,text,text_clean,language,category,is_scam,risk_level,ground_truth_label,source,version,extracted_entities,annotation_notes,created_at,updated_at
PAN_SCAM_0019,Suspicious: Your PAN used to open demat account in Mumbai. Not you? Call 1800-425-6789 immediately.,suspicious: your pan used to open demat account in mumbai. not you? call 1800-425-6789 immediately.,en,PAN_SCAM,True,CRITICAL,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [""1800-425-6789""], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for PAN_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.574Z,2026-07-30T09:28:45.574Z
PAN_SCAM_0020,Tax notice under Section 143(1) issued on your PAN. Respond within 30 days to avoid penalty.,tax notice under section 143(1) issued on your pan. respond within 30 days to avoid penalty.,en,PAN_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for PAN_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.574Z,2026-07-30T09:28:45.574Z
PAN_SCAM_0021,"Your PAN card is expired! Renew now at https://pan-renewal.in. Late fee Rs 1,000 applicable.","your pan card is expired! renew now at https://pan-renewal.in. late fee rs 1,000 applicable.",en,PAN_SCAM,True,MEDIUM,scam,synthetic,2.0.0-beta,"{""urls"": [""https://pan-renewal.in.""], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for PAN_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.574Z,2026-07-30T09:28:45.574Z
PAN_SCAM_0022,PAN card blocked by IT dept due to non-filing of returns. File immediately or face penalty.,pan card blocked by it dept due to non-filing of returns. file immediately or face penalty.,en,PAN_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for PAN_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.574Z,2026-07-30T09:28:45.574Z
PAN_SCAM_0023,"Rs 12,500 tax refund approved against PAN ABCDE1234F. Claim now: http://refund-itr.xyz","rs 12,500 tax refund approved against pan abcde1234f. claim now: http://refund-itr.xyz",en,PAN_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [""http://refund-itr.xyz""], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": [""ABCDE1234F""]}",Synthetic sample for PAN_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.574Z,2026-07-30T09:28:45.574Z
PAN_SCAM_0024,Your PAN has been compromised in data breach. Freeze your PAN immediately at https://pan-freeze.tk,your pan has been compromised in data breach. freeze your pan immediately at https://pan-freeze.tk,en,PAN_SCAM,True,CRITICAL,scam,synthetic,2.0.0-beta,"{""urls"": [""https://pan-freeze.tk""], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for PAN_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.574Z,2026-07-30T09:28:45.574Z
PAN_SCAM_0025,PAN card verification failed. Update Aadhaar-linked mobile to continue using PAN for financial transactions.,pan card verification failed. update aadhaar-linked mobile to continue using pan for financial transactions.,en,PAN_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for PAN_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.574Z,2026-07-30T09:28:45.574Z
QR_SCAM_0012,"Scan QR to receive your Rs 25,000 LIC bonus payment. Code valid for 24 hours only.","scan qr to receive your rs 25,000 lic bonus payment. code valid for 24 hours only.",en,QR_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.575Z,2026-07-30T09:28:45.575Z
QR_SCAM_0013,UPI QR code panni Rs 500 cashback vangikunga! Limited time offer from PhonePe.,upi qr code panni rs 500 cashback vangikunga! limited time offer from phonepe.,HIGH,QR_SCAM,True,ta-en,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.575Z,2026-07-30T09:28:45.575Z
QR_SCAM_0014,Scan the QR below to complete KYC and avoid account freeze. Do it now.,scan the qr below to complete kyc and avoid account freeze. do it now.,en,QR_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.575Z,2026-07-30T09:28:45.575Z
QR_SCAM_0015,"Flipkart Rs 10,000 gift card! Scan QR code to claim. https://qr-gift.xyz","flipkart rs 10,000 gift card! scan qr code to claim. https://qr-gift.xyz",en,QR_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [""https://qr-gift.xyz""], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.575Z,2026-07-30T09:28:45.575Z
QR_SCAM_0016,QR code scan panni your parcel tracking update pannunga. https://track-qr.tk,qr code scan panni your parcel tracking update pannunga. https://track-qr.tk,MEDIUM,QR_SCAM,True,ta-en,scam,synthetic,2.0.0-beta,"{""urls"": [""https://track-qr.tk""], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.575Z,2026-07-30T09:28:45.575Z
QR_SCAM_0017,"Scan QR to pay customs duty of Rs 2,500 for your international parcel release.","scan qr to pay customs duty of rs 2,500 for your international parcel release.",en,QR_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.575Z,2026-07-30T09:28:45.575Z
QR_SCAM_0018,GPay cashback offer: Scan any QR and get Rs 250 guaranteed. Limited period.,gpay cashback offer: scan any qr and get rs 250 guaranteed. limited period.,en,QR_SCAM,True,MEDIUM,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.575Z,2026-07-30T09:28:45.575Z
QR_SCAM_0019,QR code scan karke apna insurance claim status check karein: http://qr-insurance.xyz,qr code scan karke apna insurance claim status check karein: http://qr-insurance.xyz,MEDIUM,QR_SCAM,True,hi-en,scam,synthetic,2.0.0-beta,"{""urls"": [""http://qr-insurance.xyz""], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.576Z,2026-07-30T09:28:45.576Z
QR_SCAM_0020,"Your refund of Rs 3,200 is ready. Scan QR code to receive amount in your bank.","your refund of rs 3,200 is ready. scan qr code to receive amount in your bank.",en,QR_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.576Z,2026-07-30T09:28:45.576Z
QR_SCAM_0021,QR code scan panni room booking confirm pannunga. OYO partner offer.,qr code scan panni room booking confirm pannunga. oyo partner offer.,MEDIUM,QR_SCAM,True,ta-en,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.576Z,2026-07-30T09:28:45.576Z
QR_SCAM_0022,Scan to pay your credit card bill and get 5% cashback up to Rs 750.,scan to pay your credit card bill and get 5% cashback up to rs 750.,en,QR_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.576Z,2026-07-30T09:28:45.576Z
QR_SCAM_0023,QR code scan karke apna SIM card reactivate karein. Last chance!,qr code scan karke apna sim card reactivate karein. last chance!,HIGH,QR_SCAM,True,hi-en,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.576Z,2026-07-30T09:28:45.576Z
QR_SCAM_0024,Free Netflix for 1 year! Scan QR code and register. Limited 1000 claims.,free netflix for 1 year! scan qr code and register. limited 1000 claims.,en,QR_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.576Z,2026-07-30T09:28:45.576Z
QR_SCAM_0025,QR code: Scan to complete your Aadhaar update. Government mandated.,qr code: scan to complete your aadhaar update. government mandated.,en,QR_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for QR_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.576Z,2026-07-30T09:28:45.576Z
ROMANCE_SCAM_0008,"Hi honey, I am Dr Sarah from UK working with WHO in Yemen. I need $500 for emergency evacuation. Please help.","hi honey, i am dr sarah from uk working with who in yemen. i need $500 for emergency evacuation. please help.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.577Z,2026-07-30T09:28:45.577Z
ROMANCE_SCAM_0009,"I am Jennifer, a US model. I want to visit you in India but my agency demands Rs 75,000 release fee.","i am jennifer, a us model. i want to visit you in india but my agency demands rs 75,000 release fee.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.577Z,2026-07-30T09:28:45.577Z
ROMANCE_SCAM_0010,"Hello my love. I am oil rig worker from Canada. My ship is stuck in piracy zone. Send $2,000 for rescue fee.","hello my love. i am oil rig worker from canada. my ship is stuck in piracy zone. send $2,000 for rescue fee.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.577Z,2026-07-30T09:28:45.577Z
ROMANCE_SCAM_0011,"I am Priya, single mother in UK. I inherited 2 million pounds but need Rs 50,000 for inheritance tax clearance.","i am priya, single mother in uk. i inherited 2 million pounds but need rs 50,000 for inheritance tax clearance.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.577Z,2026-07-30T09:28:45.577Z
ROMANCE_SCAM_0012,"Sweetheart, I am US engineer in Afghanistan. My contract ended. Need $800 for flight to meet you in India.","sweetheart, i am us engineer in afghanistan. my contract ended. need $800 for flight to meet you in india.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.577Z,2026-07-30T09:28:45.577Z
ROMANCE_SCAM_0013,"Hi darling, I am Japanese businesswoman. My father left me gold bars worth $5 million. Help me transfer.","hi darling, i am japanese businesswoman. my father left me gold bars worth $5 million. help me transfer.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.577Z,2026-07-30T09:28:45.577Z
ROMANCE_SCAM_0014,"My dear, I am NGO worker in Syria. UN released funds but I need Rs 35,000 for bank clearance fees.","my dear, i am ngo worker in syria. un released funds but i need rs 35,000 for bank clearance fees.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.577Z,2026-07-30T09:28:45.577Z
ROMANCE_SCAM_0015,"Hi jaan, I am Dubai princess. I ran away from home. Please send Rs 25,000 for my passport and ticket.","hi jaan, i am dubai princess. i ran away from home. please send rs 25,000 for my passport and ticket.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.577Z,2026-07-30T09:28:45.577Z
ROMANCE_SCAM_0016,"My love, I am Australian pilot. I have gold biscuits seized at customs. Pay Rs 45,000 to release them.","my love, i am australian pilot. i have gold biscuits seized at customs. pay rs 45,000 to release them.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.577Z,2026-07-30T09:28:45.577Z
ROMANCE_SCAM_0017,"I am Russian model who loves you. My visa to India costs Rs 40,000. Please send money I will marry you.","i am russian model who loves you. my visa to india costs rs 40,000. please send money i will marry you.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.578Z,2026-07-30T09:28:45.578Z
ROMANCE_SCAM_0018,"Hello darling, I am US army nurse in Iraq. My leave approved but need $1,200 for ticket to meet you.","hello darling, i am us army nurse in iraq. my leave approved but need $1,200 for ticket to meet you.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.578Z,2026-07-30T09:28:45.578Z
ROMANCE_SCAM_0019,"Hi sweetie, I am Nigerian prince's daughter. I need your help to transfer $10 million out of Africa.","hi sweetie, i am nigerian prince's daughter. i need your help to transfer $10 million out of africa.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.578Z,2026-07-30T09:28:45.578Z
ROMANCE_SCAM_0020,"I am Korean pop singer coming to India for concert. My manager demands Rs 60,000 for registration fee.","i am korean pop singer coming to india for concert. my manager demands rs 60,000 for registration fee.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.578Z,2026-07-30T09:28:45.578Z
ROMANCE_SCAM_0021,"My heart, I am French fashion designer. My inheritance of 1 million euros is stuck. Help me with Rs 55,000 tax.","my heart, i am french fashion designer. my inheritance of 1 million euros is stuck. help me with rs 55,000 tax.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.578Z,2026-07-30T09:28:45.578Z
ROMANCE_SCAM_0022,"Dear, I am UN peacekeeper in Congo. My mission is over. Need $1,500 for early retirement clearance.","dear, i am un peacekeeper in congo. my mission is over. need $1,500 for early retirement clearance.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.578Z,2026-07-30T09:28:45.578Z
ROMANCE_SCAM_0023,"Hello my life, I am Brazilian model. I want to settle in India. My agency fee is Rs 30,000 for release.","hello my life, i am brazilian model. i want to settle in india. my agency fee is rs 30,000 for release.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.578Z,2026-07-30T09:28:45.578Z
ROMANCE_SCAM_0024,"I am Italian chef in Dubai. I won lottery of $2 million. Need Rs 20,000 to claim my prize. Let's share.","i am italian chef in dubai. i won lottery of $2 million. need rs 20,000 to claim my prize. let's share.",en,ROMANCE_SCAM,True,HIGH,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.578Z,2026-07-30T09:28:45.578Z
ROMANCE_SCAM_0025,"Hi babu, I am Sri Lankan Tamil girl. I love you. Help me with Rs 15,000 for visa to come to Chennai.","hi babu, i am sri lankan tamil girl. i love you. help me with rs 15,000 for visa to come to chennai.",MEDIUM,ROMANCE_SCAM,True,ta-en,scam,synthetic,2.0.0-beta,"{""urls"": [], ""phones"": [], ""upi_ids"": [], ""banks"": [], ""emails"": [], ""aadhaar"": [], ""pan"": []}",Synthetic sample for ROMANCE_SCAM expansion. Generated via pattern-based synthesis.,2026-07-30T09:28:45.578Z,2026-07-30T09:28:45.578Z
